Unnamed: 0,timestamp,location-long,location-lat,individual-local-identifier
102706,2008-05-05 16:00:00,31.68403,-24.59712,AM253
102707,2008-05-05 16:30:00,31.68422,-24.59571,AM253
102708,2008-05-05 17:00:00,31.6842599999999,-24.59485,AM253
102709,2008-05-05 17:30:00,31.6844299999999,-24.59442,AM253
102710,2008-05-05 18:00:00,31.6849799999999,-24.59355,AM253
102711,2008-05-05 18:30:00,31.68553,-24.5923699999999,AM253
102712,2008-05-05 19:00:00,31.68569,-24.59214,AM253
102713,2008-05-05 19:30:00,31.6856,-24.5923699999999,AM253
102714,2008-05-05 20:00:00,31.6855699999999,-24.5921999999999,AM253
102715,2008-05-05 20:30:00,31.68562,-24.59268,AM253
102716,2008-05-05 21:00:00,31.68615,-24.59061,AM253
102717,2008-05-05 21:30:00,31.6858399999999,-24.59017,AM253
102718,2008-05-05 22:00:00,31.68581,-24.59025,AM253
102719,2008-05-05 22:30:00,31.68656,-24.5894,AM253
102720,2008-05-05 23:00:00,31.6868899999999,-24.58903,AM253
102721,2008-05-05 23:30:00,31.68694,-24.58877,AM253
102722,2008-05-06 00:00:00,31.68712,-24.5887099999999,AM253
102723,2008-05-06 00:30:00,31.68699,-24.58875,AM253
102724,2008-05-06 01:00:00,31.6873499999999,-24.58868,AM253
102725,2008-05-06 01:31:00,31.68729,-24.58868,AM253
102726,2008-05-06 02:00:00,31.6871,-24.5886,AM253
102727,2008-05-06 02:30:00,31.6867699999999,-24.5882499999999,AM253
102728,2008-05-06 03:00:00,31.6867899999999,-24.5882599999999,AM253
102729,2008-05-06 03:30:00,31.6869599999999,-24.5881,AM253
102730,2008-05-06 04:00:00,31.6867899999999,-24.5881599999999,AM253
102731,2008-05-06 04:30:00,31.6868599999999,-24.58818,AM253
102732,2008-05-06 05:00:00,31.6854499999999,-24.5890899999999,AM253
102733,2008-05-06 05:30:00,31.6855499999999,-24.58905,AM253
102734,2008-05-06 06:00:00,31.6857599999999,-24.5894,AM253
102735,2008-05-06 06:30:00,31.6858299999999,-24.59066,AM253
102736,2008-05-06 07:00:00,31.68618,-24.59053,AM253
102737,2008-05-06 07:30:00,31.68654,-24.5901199999999,AM253
102738,2008-05-06 08:00:00,31.68665,-24.58997,AM253
102739,2008-05-06 08:30:00,31.6863199999999,-24.5904799999999,AM253
102740,2008-05-06 09:00:00,31.6856499999999,-24.5927499999999,AM253
102741,2008-05-06 09:30:00,31.68562,-24.5964099999999,AM253
102742,2008-05-06 10:00:00,31.6872499999999,-24.6012899999999,AM253
102743,2008-05-06 10:30:00,31.68723,-24.6009999999999,AM253
102744,2008-05-06 11:00:00,31.68703,-24.60077,AM253
102745,2008-05-06 11:31:00,31.68643,-24.6006299999999,AM253
102746,2008-05-06 12:00:00,31.68589,-24.60066,AM253
102747,2008-05-06 12:30:00,31.6837,-24.60152,AM253
102748,2008-05-06 13:00:00,31.6828299999999,-24.60202,AM253
102749,2008-05-06 13:31:00,31.68202,-24.60267,AM253
102750,2008-05-06 14:00:00,31.68243,-24.6005199999999,AM253
102751,2008-05-06 14:30:00,31.67958,-24.5926699999999,AM253
102752,2008-05-06 15:00:00,31.67887,-24.58494,AM253
102753,2008-05-06 15:30:00,31.67962,-24.58189,AM253
102754,2008-05-06 16:00:00,31.6807799999999,-24.5780999999999,AM253
102755,2008-05-06 16:30:00,31.68207,-24.57749,AM253
102756,2008-05-06 17:00:00,31.68056,-24.57625,AM253
102757,2008-05-06 17:30:00,31.68036,-24.57644,AM253
102758,2008-05-06 18:00:00,31.67981,-24.57562,AM253
102759,2008-05-06 18:30:00,31.67962,-24.5754899999999,AM253
102760,2008-05-06 19:00:00,31.6797,-24.57527,AM253
102761,2008-05-06 19:30:00,31.67981,-24.5755,AM253
102762,2008-05-06 20:00:00,31.6800999999999,-24.5750199999999,AM253
102763,2008-05-06 20:30:00,31.68187,-24.57392,AM253
102764,2008-05-06 21:00:00,31.68239,-24.5738999999999,AM253
102765,2008-05-06 21:30:00,31.6827299999999,-24.57319,AM253
102766,2008-05-06 22:00:00,31.6827,-24.5725699999999,AM253
102767,2008-05-06 22:30:00,31.6824599999999,-24.5723899999999,AM253
102768,2008-05-06 23:00:00,31.68373,-24.5717099999999,AM253
102769,2008-05-06 23:30:00,31.6838799999999,-24.57167,AM253
102770,2008-05-07 00:00:00,31.68382,-24.5717199999999,AM253
102771,2008-05-07 00:30:00,31.68404,-24.5717,AM253
102772,2008-05-07 01:00:00,31.68383,-24.57177,AM253
102773,2008-05-07 01:30:00,31.68384,-24.57176,AM253
102774,2008-05-07 02:00:00,31.68381,-24.57177,AM253
102775,2008-05-07 02:30:00,31.6837699999999,-24.5716,AM253
102776,2008-05-07 03:00:00,31.68353,-24.5714599999999,AM253
102777,2008-05-07 03:30:00,31.6835999999999,-24.5713,AM253
102778,2008-05-07 04:00:00,31.68421,-24.57149,AM253
102779,2008-05-07 04:30:00,31.68522,-24.57178,AM253
102780,2008-05-07 05:00:00,31.68554,-24.57298,AM253
102781,2008-05-07 05:30:00,31.6847299999999,-24.5739899999999,AM253
102782,2008-05-07 06:00:00,31.68353,-24.57719,AM253
102783,2008-05-07 06:30:00,31.6833999999999,-24.5779299999999,AM253
102784,2008-05-07 07:01:00,31.68299,-24.58034,AM253
102785,2008-05-07 07:30:00,31.68329,-24.58334,AM253
102786,2008-05-07 08:00:00,31.68307,-24.58566,AM253
102787,2008-05-07 08:30:00,31.6829199999999,-24.5880699999999,AM253
102788,2008-05-07 09:00:00,31.6831299999999,-24.5904899999999,AM253
102789,2008-05-07 09:30:00,31.68364,-24.59129,AM253
102790,2008-05-07 10:00:00,31.68356,-24.5913399999999,AM253
102791,2008-05-07 10:30:00,31.68374,-24.59355,AM253
102792,2008-05-07 11:00:00,31.6839599999999,-24.59618,AM253
102793,2008-05-07 11:30:00,31.6872399999999,-24.6012099999999,AM253
102794,2008-05-07 12:00:00,31.6872599999999,-24.60125,AM253
102795,2008-05-07 12:30:00,31.68711,-24.6009099999999,AM253
102796,2008-05-07 13:00:00,31.6864999999999,-24.5999599999999,AM253
102797,2008-05-07 13:30:00,31.68653,-24.59778,AM253
102798,2008-05-07 14:00:00,31.6873399999999,-24.59458,AM253
102799,2008-05-07 14:30:00,31.68756,-24.59316,AM253
102800,2008-05-07 15:00:00,31.68793,-24.58893,AM253
102801,2008-05-07 15:30:00,31.6884799999999,-24.58634,AM253
102802,2008-05-07 16:00:00,31.68845,-24.58198,AM253
102803,2008-05-07 16:30:00,31.6893099999999,-24.5796999999999,AM253
102804,2008-05-07 17:00:00,31.68965,-24.5794299999999,AM253
102805,2008-05-07 17:30:00,31.68992,-24.57928,AM253
102806,2008-05-07 18:00:00,31.69013,-24.57918,AM253
102807,2008-05-07 18:30:00,31.6901499999999,-24.57918,AM253
102808,2008-05-07 19:00:00,31.69041,-24.5789599999999,AM253
102809,2008-05-07 19:30:00,31.69097,-24.5782099999999,AM253
102810,2008-05-07 20:00:00,31.6910899999999,-24.57762,AM253
102811,2008-05-07 20:30:00,31.6902599999999,-24.57554,AM253
102812,2008-05-07 21:00:00,31.6903,-24.57413,AM253
102813,2008-05-07 21:30:00,31.6909199999999,-24.57367,AM253
102814,2008-05-07 22:00:00,31.69181,-24.5720999999999,AM253
102815,2008-05-07 22:30:00,31.6929699999999,-24.57179,AM253
102816,2008-05-07 23:00:00,31.6928699999999,-24.5718,AM253
102817,2008-05-07 23:30:00,31.69283,-24.57185,AM253
102818,2008-05-08 00:00:00,31.69301,-24.57189,AM253
102819,2008-05-08 00:30:00,31.6929799999999,-24.5718199999999,AM253
102820,2008-05-08 01:00:00,31.69286,-24.57177,AM253
102821,2008-05-08 01:30:00,31.6929599999999,-24.5717299999999,AM253
102822,2008-05-08 02:00:00,31.6937099999999,-24.57131,AM253
102823,2008-05-08 02:30:00,31.69442,-24.5705099999999,AM253
102824,2008-05-08 03:00:00,31.69539,-24.56997,AM253
102825,2008-05-08 03:30:00,31.6959799999999,-24.5695699999999,AM253
102826,2008-05-08 04:00:00,31.69602,-24.5685399999999,AM253
102827,2008-05-08 04:30:00,31.69461,-24.5672199999999,AM253
102828,2008-05-08 05:00:00,31.69735,-24.5738999999999,AM253
102829,2008-05-08 05:30:00,31.7001999999999,-24.5733,AM253
102830,2008-05-08 06:00:00,31.7002899999999,-24.57297,AM253
102831,2008-05-08 06:30:00,31.70101,-24.57391,AM253
102832,2008-05-08 07:00:00,31.7024399999999,-24.5743599999999,AM253
102833,2008-05-08 07:30:00,31.70365,-24.57451,AM253
102834,2008-05-08 08:00:00,31.70514,-24.57368,AM253
102835,2008-05-08 08:30:00,31.70463,-24.5745499999999,AM253
102836,2008-05-08 09:00:00,31.70268,-24.5765999999999,AM253
102837,2008-05-08 09:30:00,31.70164,-24.57731,AM253
102838,2008-05-08 10:00:00,31.7012399999999,-24.5772499999999,AM253
102839,2008-05-08 10:30:00,31.70119,-24.57731,AM253
102840,2008-05-08 11:00:00,31.70117,-24.5772599999999,AM253
102841,2008-05-08 11:30:00,31.70125,-24.57721,AM253
102842,2008-05-08 12:00:00,31.7007499999999,-24.5783999999999,AM253
102843,2008-05-08 12:30:00,31.6997399999999,-24.57967,AM253
102844,2008-05-08 13:00:00,31.70016,-24.5812099999999,AM253
102845,2008-05-08 13:30:00,31.69987,-24.58249,AM253
102846,2008-05-08 14:00:00,31.69985,-24.5842199999999,AM253
102847,2008-05-08 14:30:00,31.69921,-24.5855,AM253
102848,2008-05-08 15:00:00,31.6995499999999,-24.5872899999999,AM253
102849,2008-05-08 15:30:00,31.70034,-24.58809,AM253
102850,2008-05-08 16:00:00,31.70052,-24.5884299999999,AM253
102851,2008-05-08 16:30:00,31.7009,-24.58799,AM253
102852,2008-05-08 17:00:00,31.70153,-24.58808,AM253
102853,2008-05-08 17:30:00,31.7020599999999,-24.58868,AM253
102854,2008-05-08 18:00:00,31.70233,-24.5890899999999,AM253
102855,2008-05-08 18:30:00,31.7023,-24.5894499999999,AM253
102856,2008-05-08 19:00:00,31.70219,-24.5896499999999,AM253
102857,2008-05-08 19:30:00,31.70251,-24.59052,AM253
102858,2008-05-08 20:00:00,31.70393,-24.59204,AM253
102859,2008-05-08 20:30:00,31.7060099999999,-24.59746,AM253
102860,2008-05-08 21:00:00,31.70688,-24.6102099999999,AM253
102861,2008-05-08 21:30:00,31.7074199999999,-24.61468,AM253
102862,2008-05-08 22:00:00,31.70814,-24.6140499999999,AM253
102863,2008-05-08 22:30:00,31.70787,-24.6136899999999,AM253
102864,2008-05-08 23:00:00,31.70887,-24.61318,AM253
102865,2008-05-08 23:30:00,31.7091099999999,-24.6127299999999,AM253
102866,2008-05-09 00:00:00,31.7108899999999,-24.61184,AM253
102867,2008-05-09 00:30:00,31.7115499999999,-24.6109399999999,AM253
102868,2008-05-09 01:00:00,31.7111799999999,-24.60949,AM253
102869,2008-05-09 01:31:00,31.7114599999999,-24.60893,AM253
102870,2008-05-09 02:00:00,31.7114599999999,-24.6088899999999,AM253
102871,2008-05-09 02:31:00,31.71149,-24.6088899999999,AM253
102872,2008-05-09 03:02:00,31.71142,-24.6089699999999,AM253
135722,2009-07-04 02:30:00,31.6263,-24.82104,AM254
135723,2009-07-04 03:00:00,31.6263299999999,-24.82026,AM254
135724,2009-07-04 03:30:00,31.62601,-24.8184299999999,AM254
135725,2009-07-04 04:01:00,31.6258599999999,-24.8183399999999,AM254
135726,2009-07-04 04:30:00,31.62536,-24.8159099999999,AM254
135727,2009-07-04 05:00:00,31.62585,-24.8133899999999,AM254
135728,2009-07-04 05:30:00,31.6253899999999,-24.8117799999999,AM254
135729,2009-07-04 06:01:00,31.6241899999999,-24.80995,AM254
135730,2009-07-04 06:30:00,31.62367,-24.8090499999999,AM254
135731,2009-07-04 07:00:00,31.6238899999999,-24.8085099999999,AM254
135732,2009-07-04 07:30:00,31.62383,-24.80806,AM254
135733,2009-07-04 08:00:00,31.62235,-24.8071799999999,AM254
135734,2009-07-04 08:30:00,31.6212,-24.8073,AM254
135735,2009-07-04 09:00:00,31.62084,-24.8068099999999,AM254
135736,2009-07-04 09:30:00,31.62088,-24.8068199999999,AM254
135737,2009-07-04 10:00:00,31.62039,-24.8078499999999,AM254
135738,2009-07-04 10:30:00,31.6202299999999,-24.8077499999999,AM254
135739,2009-07-04 11:00:00,31.6201,-24.80797,AM254
135740,2009-07-04 11:30:00,31.62031,-24.8082299999999,AM254
135741,2009-07-04 12:00:00,31.62022,-24.8091399999999,AM254
135742,2009-07-04 12:30:00,31.62011,-24.8099899999999,AM254
135743,2009-07-04 13:00:00,31.6198799999999,-24.81218,AM254
135744,2009-07-04 13:30:00,31.6206,-24.81388,AM254
135745,2009-07-04 14:00:00,31.62238,-24.8161999999999,AM254
135746,2009-07-04 14:30:00,31.62208,-24.8244599999999,AM254
135747,2009-07-04 15:00:00,31.62201,-24.82384,AM254
135748,2009-07-04 15:30:00,31.62218,-24.82214,AM254
135749,2009-07-04 16:00:00,31.62163,-24.82119,AM254
135750,2009-07-04 16:30:00,31.6217499999999,-24.82015,AM254
135751,2009-07-04 17:00:00,31.6211899999999,-24.81945,AM254
135752,2009-07-04 17:30:00,31.61999,-24.81698,AM254
135753,2009-07-04 18:00:00,31.61973,-24.8166599999999,AM254
135754,2009-07-04 18:30:00,31.61952,-24.8156,AM254
151982,2008-08-08 14:00:00,31.69274,-24.49682,AM255
151983,2008-08-08 14:30:00,31.69206,-24.49578,AM255
151984,2008-08-08 15:00:00,31.69118,-24.49487,AM255
151985,2008-08-08 15:30:00,31.69095,-24.49464,AM255
151986,2008-08-08 16:00:00,31.68962,-24.49315,AM255
151987,2008-08-08 16:30:00,31.68895,-24.49251,AM255
151988,2008-08-08 17:00:00,31.68908,-24.49084,AM255
151989,2008-08-08 17:30:00,31.68896,-24.49074,AM255
151990,2008-08-08 18:00:00,31.68881,-24.49058,AM255
151991,2008-08-08 18:30:00,31.68895,-24.49048,AM255
151992,2008-08-08 19:00:00,31.68977,-24.49049,AM255
151993,2008-08-08 19:30:00,31.68991,-24.49048,AM255
151994,2008-08-08 20:00:00,31.69047,-24.49069,AM255
151995,2008-08-08 20:30:00,31.6905,-24.49046,AM255
151996,2008-08-08 21:00:00,31.69058,-24.49056,AM255
151997,2008-08-08 21:30:00,31.69093,-24.49026,AM255
151998,2008-08-08 22:00:00,31.69113,-24.49012,AM255
151999,2008-08-08 22:30:00,31.69111,-24.48998,AM255
152000,2008-08-08 23:00:00,31.69113,-24.48966,AM255
152001,2008-08-08 23:30:00,31.69092,-24.48978,AM255
152002,2008-08-09 00:00:00,31.69152,-24.48928,AM255
152003,2008-08-09 00:30:00,31.69153,-24.48933,AM255
152004,2008-08-09 01:00:00,31.69156,-24.48931,AM255
152005,2008-08-09 01:30:00,31.69152,-24.48931,AM255
152006,2008-08-09 02:00:00,31.69167,-24.48925,AM255
152007,2008-08-09 02:30:00,31.69159,-24.48928,AM255
152008,2008-08-09 03:00:00,31.69161,-24.48921,AM255
152009,2008-08-09 03:30:00,31.69087,-24.48887,AM255
152010,2008-08-09 04:00:00,31.6904,-24.48846,AM255
152011,2008-08-09 04:30:00,31.68995,-24.48827,AM255
152012,2008-08-09 05:00:00,31.68799,-24.48825,AM255
152013,2008-08-09 05:30:00,31.68688,-24.48821,AM255
152014,2008-08-09 06:00:00,31.68542,-24.48833,AM255
152015,2008-08-09 06:30:00,31.68396,-24.48859,AM255
152016,2008-08-09 07:00:00,31.68368,-24.48836,AM255
152017,2008-08-09 07:30:00,31.67738,-24.48998,AM255
152018,2008-08-09 08:00:00,31.67423,-24.49133,AM255
152019,2008-08-09 08:30:00,31.66967,-24.49301,AM255
152020,2008-08-09 09:00:00,31.66756,-24.49439,AM255
152021,2008-08-09 09:30:00,31.66564,-24.49399,AM255
152022,2008-08-09 10:00:00,31.66482,-24.49356,AM255
152023,2008-08-09 10:30:00,31.66483,-24.49351,AM255
152024,2008-08-09 11:00:00,31.66289,-24.49341,AM255
152025,2008-08-09 11:30:00,31.661,-24.49374,AM255
152026,2008-08-09 12:00:00,31.6587,-24.49357,AM255
152027,2008-08-09 12:30:00,31.65379,-24.49323,AM255
152028,2008-08-09 13:00:00,31.64419,-24.49896,AM255
152029,2008-08-09 13:30:00,31.64034,-24.50207,AM255
152030,2008-08-09 14:00:00,31.63924,-24.5039,AM255
152031,2008-08-09 14:30:00,31.64342,-24.50587,AM255
152032,2008-08-09 15:00:00,31.64579,-24.50649,AM255
152033,2008-08-09 15:30:00,31.64603,-24.50525,AM255
152034,2008-08-09 16:00:00,31.64591,-24.5053,AM255
152035,2008-08-09 16:30:00,31.64651,-24.50562,AM255
152036,2008-08-09 17:00:00,31.64672,-24.50611,AM255
152037,2008-08-09 17:30:00,31.64669,-24.50614,AM255
152038,2008-08-09 18:00:00,31.64803,-24.50567,AM255
152039,2008-08-09 18:30:00,31.64979,-24.50582,AM255
152040,2008-08-09 19:00:00,31.65173,-24.50663,AM255
152041,2008-08-09 19:30:00,31.6525,-24.50682,AM255
152042,2008-08-09 20:00:00,31.65341,-24.50657,AM255
152043,2008-08-09 20:30:00,31.65382,-24.50612,AM255
152044,2008-08-09 21:00:00,31.65453,-24.50526,AM255
152045,2008-08-09 21:30:00,31.65966,-24.50521,AM255
152046,2008-08-09 22:00:00,31.66067,-24.5051,AM255
152047,2008-08-09 22:30:00,31.66157,-24.50505,AM255
152048,2008-08-09 23:00:00,31.66183,-24.50534,AM255
152049,2008-08-09 23:30:00,31.66209,-24.5057,AM255
152050,2008-08-10 00:01:00,31.66221,-24.5062,AM255
152051,2008-08-10 00:30:00,31.66219,-24.50621,AM255
152052,2008-08-10 01:00:00,31.66219,-24.50625,AM255
152053,2008-08-10 01:30:00,31.66225,-24.50628,AM255
152054,2008-08-10 02:00:00,31.6622,-24.50624,AM255
152055,2008-08-10 02:30:00,31.6622,-24.50626,AM255
152056,2008-08-10 03:00:00,31.66207,-24.50591,AM255
152057,2008-08-10 03:30:00,31.66213,-24.50591,AM255
152058,2008-08-10 04:00:00,31.66439,-24.50513,AM255
152059,2008-08-10 04:30:00,31.66571,-24.5058,AM255
152060,2008-08-10 05:00:00,31.66757,-24.50598,AM255
152061,2008-08-10 05:30:00,31.66824,-24.50615,AM255
152062,2008-08-10 06:00:00,31.66902,-24.50622,AM255
152063,2008-08-10 06:30:00,31.6705,-24.50614,AM255
152064,2008-08-10 07:00:00,31.6717,-24.50619,AM255
152065,2008-08-10 07:30:00,31.67281,-24.50617,AM255
152066,2008-08-10 08:00:00,31.67372,-24.50608,AM255
152067,2008-08-10 08:30:00,31.67439,-24.50589,AM255
152068,2008-08-10 09:00:00,31.67602,-24.50551,AM255
152069,2008-08-10 09:30:00,31.67795,-24.50625,AM255
152070,2008-08-10 10:00:00,31.68109,-24.50651,AM255
152071,2008-08-10 10:30:00,31.68246,-24.50669,AM255
152072,2008-08-10 11:00:00,31.68346,-24.50617,AM255
152073,2008-08-10 11:30:00,31.68529,-24.50575,AM255
152074,2008-08-10 12:00:00,31.68575,-24.50528,AM255
152075,2008-08-10 12:30:00,31.68546,-24.50512,AM255
152076,2008-08-10 13:00:00,31.68539,-24.50518,AM255
152077,2008-08-10 13:30:00,31.685,-24.50494,AM255
152078,2008-08-10 14:00:00,31.68534,-24.50497,AM255
152079,2008-08-10 14:30:00,31.68522,-24.50505,AM255
152080,2008-08-10 15:00:00,31.68467,-24.50517,AM255
152081,2008-08-10 15:30:00,31.68399,-24.50534,AM255
152082,2008-08-10 16:00:00,31.68237,-24.50649,AM255
152083,2008-08-10 16:30:00,31.68179,-24.50675,AM255
152084,2008-08-10 17:00:00,31.68141,-24.50707,AM255
152085,2008-08-10 17:30:00,31.67811,-24.50825,AM255
152086,2008-08-10 18:00:00,31.67605,-24.50853,AM255
152087,2008-08-10 18:30:00,31.67425,-24.50887,AM255
152088,2008-08-10 19:00:00,31.6729,-24.50959,AM255
152089,2008-08-10 19:30:00,31.6729,-24.5096,AM255
152090,2008-08-10 20:00:00,31.67292,-24.50961,AM255
152091,2008-08-10 20:30:00,31.67277,-24.50962,AM255
152092,2008-08-10 21:00:00,31.67157,-24.50786,AM255
152093,2008-08-10 21:30:00,31.67104,-24.50767,AM255
152094,2008-08-10 22:00:00,31.67074,-24.50739,AM255
152095,2008-08-10 22:30:00,31.6703,-24.50727,AM255
152096,2008-08-10 23:00:00,31.67014,-24.50711,AM255
152097,2008-08-10 23:30:00,31.67023,-24.50726,AM255
152098,2008-08-11 00:00:00,31.67025,-24.50721,AM255
152099,2008-08-11 00:30:00,31.67016,-24.50721,AM255
152100,2008-08-11 01:00:00,31.67019,-24.50719,AM255
152101,2008-08-11 01:30:00,31.67013,-24.50719,AM255
152102,2008-08-11 02:00:00,31.67019,-24.50717,AM255
152103,2008-08-11 02:30:00,31.669,-24.50673,AM255
152104,2008-08-11 03:00:00,31.66911,-24.50674,AM255
152105,2008-08-11 03:30:00,31.66869,-24.50662,AM255
152106,2008-08-11 04:00:00,31.66732,-24.50692,AM255
152107,2008-08-11 04:30:00,31.66661,-24.50656,AM255
152108,2008-08-11 05:00:00,31.66621,-24.50646,AM255
152109,2008-08-11 05:30:00,31.66588,-24.50666,AM255
152110,2008-08-11 06:00:00,31.66496,-24.50661,AM255
152111,2008-08-11 06:30:00,31.66431,-24.50665,AM255
152112,2008-08-11 07:00:00,31.66313,-24.50624,AM255
152113,2008-08-11 07:30:00,31.65943,-24.50608,AM255
152114,2008-08-11 08:00:00,31.65429,-24.50499,AM255
152115,2008-08-11 08:30:00,31.64534,-24.5032,AM255
152116,2008-08-11 09:00:00,31.63894,-24.50428,AM255
152117,2008-08-11 09:30:00,31.63848,-24.5045,AM255
152118,2008-08-11 10:00:00,31.63916,-24.50479,AM255
152119,2008-08-11 10:30:00,31.63882,-24.50534,AM255
152120,2008-08-11 11:00:00,31.63867,-24.50433,AM255
152121,2008-08-11 11:30:00,31.63792,-24.50537,AM255
152122,2008-08-11 12:00:00,31.63712,-24.50501,AM255
152123,2008-08-11 12:30:00,31.63793,-24.50833,AM255
152124,2008-08-11 13:00:00,31.63868,-24.50943,AM255
152125,2008-08-11 13:30:00,31.63932,-24.51146,AM255
152126,2008-08-11 14:00:00,31.63992,-24.51283,AM255
152127,2008-08-11 14:30:00,31.6402,-24.5139,AM255
152128,2008-08-11 15:00:00,31.64068,-24.51474,AM255
152129,2008-08-11 15:30:00,31.64166,-24.51638,AM255
152130,2008-08-11 16:00:00,31.64227,-24.51731,AM255
152131,2008-08-11 16:30:00,31.64255,-24.51766,AM255
152132,2008-08-11 17:00:00,31.64289,-24.51775,AM255
152133,2008-08-11 17:30:00,31.64284,-24.51775,AM255
152134,2008-08-11 18:00:00,31.64332,-24.5175,AM255
152135,2008-08-11 18:30:00,31.64356,-24.51751,AM255
152136,2008-08-11 19:00:00,31.64407,-24.51706,AM255
152137,2008-08-11 19:30:00,31.64425,-24.51698,AM255
152138,2008-08-11 20:00:00,31.6442,-24.517,AM255
152139,2008-08-11 20:30:00,31.64456,-24.51701,AM255
152140,2008-08-11 21:00:00,31.64526,-24.51716,AM255
152141,2008-08-11 21:30:00,31.64569,-24.5177,AM255
152142,2008-08-11 22:00:00,31.64626,-24.51805,AM255
152143,2008-08-11 22:30:00,31.64603,-24.51873,AM255
152144,2008-08-11 23:00:00,31.64516,-24.52068,AM255
152145,2008-08-11 23:30:00,31.64501,-24.52096,AM255
152146,2008-08-12 00:00:00,31.64524,-24.52107,AM255
152147,2008-08-12 00:30:00,31.64519,-24.52105,AM255
152148,2008-08-12 01:00:00,31.64521,-24.52108,AM255
152149,2008-08-12 01:30:00,31.64561,-24.5213,AM255
152150,2008-08-12 02:00:00,31.64559,-24.52129,AM255
152151,2008-08-12 02:30:00,31.64556,-24.52138,AM255
152152,2008-08-12 03:00:00,31.64563,-24.52134,AM255
152153,2008-08-12 03:30:00,31.64572,-24.52227,AM255
152154,2008-08-12 04:00:00,31.64623,-24.52277,AM255
152155,2008-08-12 04:30:00,31.64614,-24.52267,AM255
152156,2008-08-12 05:00:00,31.64601,-24.5228,AM255
152157,2008-08-12 05:30:00,31.64567,-24.52307,AM255
